LAMMPS data file via write_data, version 22 Jul 2025, timestep = 250000, units = metal

108000 atoms
1 atom types

-9.135030831886667 162.42152730172938 xlo xhi
-8.412165043418895 96.91216504341978 ylo yhi
17.420747712276153 122.97925228772507 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

3860 1 16.4783000054369 3.2720640245385066 18.65853481150481 0 0 0
3863 1 19.19895742729991 4.840735997919166 18.68125511248513 0 0 0
7461 1 20.094825662741485 3.0678990035257954 20.70773225771058 0 0 0
3862 1 21.69447047010982 3.258914420688141 18.473112231872236 0 0 0
3867 1 24.429097008732036 4.755925779840801 18.4458454241799 0 0 0
7462 1 22.670958896960254 4.533129214816055 20.75112987258999 0 0 0
7465 1 25.329257236744212 3.1424464803084273 20.487740064476455 0 0 0
3866 1 27.13133087062267 3.424652065152806 18.15478063652309 0 0 0
7466 1 27.878485523659286 4.574385338520356 20.690871982410897 0 0 0
3989 1 29.760002100793194 4.925902172674107 18.22016861645517 0 0 0
3871 1 30.40484295853959 2.9923742458878877 20.325931154320614 0 0 0
271 1 32.19136777138243 3.3712646458952342 17.974688289617315 0 0 0
7593 1 33.03310788302702 4.5382231451352375 20.39597020699391 0 0 0
392 1 34.73547528239476 4.9157829793440815 17.973256251721935 0 0 0
3994 1 35.56224237885368 3.219451758194218 20.102594504873856 0 0 0
3997 1 38.160908105694034 4.522670992450918 20.12057377149129 0 0 0
104790 1 37.292211473831784 3.3871062744751725 17.752632062915097 0 0 1
104917 1 40.76313467768199 2.815171467713201 19.69529270170537 0 0 1
516 1 40.01503388882025 4.739333199105641 17.83744187396631 0 0 0
520 1 43.358060569366465 4.314882065226353 19.81649600389857 0 0 0
398 1 45.9432845099656 2.870874413695665 19.389956355956926 0 0 0
4002 1 48.45069302377169 4.378693935843469 19.64464615385228 0 0 0
4125 1 50.92795620048897 2.9040131435716745 19.240593922278194 0 0 0
105048 1 53.521042192258996 4.228917494201976 19.475120386489994 0 0 1
526 1 56.27692846717319 2.277455543504498 19.106578173801307 0 0 0
649 1 56.074137624515274 5.467395508851165 19.578435021288534 0 0 0
530 1 58.845270368022696 3.858149977474371 19.392230716649504 0 0 0
4133 1 61.20389010559623 5.23085617165086 19.734923640449146 0 0 0
104935 1 61.15804125473851 2.161362656472358 19.958218736365193 0 0 1
4134 1 63.560306420242725 3.6090587010440593 19.55197142972643 0 0 0
534 1 65.79041025853525 4.590743642820673 18.11405387648363 0 0 0
4136 1 66.68485063375648 2.7780075519808847 19.992134514843414 0 0 0
4257 1 68.56235061429852 3.6143386259270187 18.072964780934143 0 0 0
4256 1 67.80898302634927 5.485969072745851 20.23738599292785 0 0 0
4258 1 71.08312593032957 2.723217622143009 18.88469382578656 0 0 0
660 1 71.51455702130988 5.262047913955989 18.5744259974377 0 0 0
4261 1 73.97274377917137 4.41835758002502 19.17648030588395 0 0 0
542 1 76.70296951890322 3.4031991722589883 19.37235772973533 0 0 0
4265 1 79.40173760286379 3.362951392704849 20.653252156288445 0 0 0
104944 1 80.68076600380358 4.091211425587556 18.37709102221854 0 0 1
4264 1 82.28995112065608 4.263589379875214 20.719860216911545 0 0 0
7865 1 85.39425173726086 2.8668938457173336 20.803613298808877 0 0 0
545 1 83.55001088144496 2.8080904487602147 18.533895857539825 0 0 0
548 1 85.98314074168111 4.314643969701638 18.335502724916864 0 0 0
4146 1 88.61632571102734 2.7133151974803607 18.524555840394086 0 0 0
4268 1 87.66410693295525 4.473347713301445 20.45390817416688 0 0 0
7869 1 90.41930447115685 2.92285603169873 20.329949871835435 0 0 0
551 1 91.38796170694955 4.277313415709404 18.031817720422545 0 0 0
4271 1 93.24777651298903 4.536984399885984 20.09637773569429 0 0 0
552 1 93.97701274225614 2.7510750987567967 18.061647553346376 0 0 0
4272 1 95.6846422671134 2.7461502312496897 20.120732109911287 0 0 0
104949 1 96.61749813419729 4.308859621135269 17.856692632254838 0 0 1
553 1 98.48859571843786 4.512940070634317 19.801364182875105 0 0 0
104952 1 99.07093539967815 2.608551659781062 17.85318980355798 0 0 1
104835 1 101.0935752132025 2.9234149458030263 19.71809978926027 0 0 1
