step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
146300,146.3,0.1463,16.5557080772322,-0.0159556021555678,0.0640272683845786,299.405950216693,-4.66703746229246,109.705430316134,63.2938393628134,80.0950551610141,556154.263111879,4.57465038389026,16.52268546139818
146400,146.4,0.1464,16.5003896886606,-0.0414527654205881,0.000893784844274,298.666555924764,-4.6668366490178,109.725582682199,63.3205365264214,80.0856730531119,556425.867618123,4.5724173898275,16.523131093445702
146500,146.5,0.1465,16.5545174096374,0.0512655770040419,-0.013135069618902,298.01409776575,-4.66678391817296,109.649150830716,63.3461758790515,80.0762909452097,556198.257277864,4.5742885382252,16.52839166287377
146600,146.6,0.1466,16.5233045393983,-0.0107554830454916,-0.01629115619504,297.806923488538,-4.66684401864043,109.682875487761,63.3523770296394,80.0669088373075,556358.598017168,4.57297024313885,16.530322514712044
146700,146.7,0.1467,16.5534659101264,-0.0140165527720814,0.0304912929238521,298.985901827985,-4.66653989778822,109.728189043933,63.323881192911,80.0575267294053,556272.904100876,4.57367470982478,16.53495180625595
146800,146.8,0.1468,16.5267695385976,0.00044843361215,-0.0075750233577767,300.710942362386,-4.66621915061707,109.738499211022,63.3375158609913,80.0481446215032,556379.747017012,4.57279641627424,16.53811399788178
146900,146.9,0.1469,16.5383412537199,0.0156711444727971,-0.0159619942304934,299.53048269168,-4.66573618168672,109.708616520247,63.3624492450817,80.038762513601,556381.985675646,4.57277801716995,16.540945740934042
147000,147.0,0.147,16.5447021274744,-0.0032254794810046,0.0242373442593063,300.364794803016,-4.66554853046273,109.730199659566,63.354812783375,80.0293804056988,556359.151196728,4.57296569630312,16.54457163365769
147100,147.1,0.1471,16.5394142075282,-0.0217967695115617,0.0041690056403456,298.863153893908,-4.66534639699549,109.767523934861,63.3489785817028,80.0199982977966,556431.903191195,4.57236779317584,16.5456119534235
147200,147.2,0.1472,16.5967641364163,0.0283306476828145,0.0056915621478227,297.831197319187,-4.66535975563647,109.736547876662,63.3537094662489,80.0106161898944,556251.195820383,4.57385320222934,16.550910334875727
147300,147.3,0.1473,16.5045984884586,-0.0145572561356707,-0.0419936073437814,297.767648289631,-4.6652091618087,109.749658856669,63.3898774267916,80.0012340819922,556569.979334438,4.57123346158448,16.551747328706334
147400,147.4,0.1474,16.6045511131777,0.0356648959674695,0.0443904832613828,299.944464684733,-4.66486147200872,109.745742181712,63.3581953476631,79.99185197409,556206.71813308,4.57421895547516,16.557875133864098
147500,147.5,0.1475,16.4947874716798,-0.0545733847647619,-0.038271937579964,299.042909258438,-4.66441913625457,109.820059188618,63.3795475314314,79.9824698661878,556705.637109151,4.57011954550791,16.558472275335838
147600,147.6,0.1476,16.6080508540458,0.0420865335942119,0.0439953923078539,299.765819744694,-4.66424372362146,109.749921427156,63.3728497330639,79.9730877582856,556226.04321635,4.57406003238392,16.564627152103522
147700,147.7,0.1477,16.5059237794793,-0.0364502879114896,-0.0584250900956153,301.256909464314,-4.66424995217675,109.78537565268,63.4154713385391,79.9637056503834,556714.622870192,4.57004578060129,16.564260835828982
147800,147.8,0.1478,16.6266607851846,0.0542104075510815,0.0350990978960352,299.755890532957,-4.66404542526057,109.775543057062,63.373244265555,79.9543235424812,556228.820907909,4.57403719047523,16.568259537101397
147900,147.9,0.1479,16.5316880573372,-0.0593140702219752,-0.0068882405330495,299.223144002803,-4.66400303352516,109.858124144161,63.3801091363625,79.9449414345791,556642.228946985,4.57064013641206,16.5695275324781
148000,148.0,0.148,16.6074264417939,0.0391980679388205,0.010823350714017,296.911084077055,-4.66357095323714,109.782049105799,63.3966690229239,79.9355593266768,556336.803301312,4.57314939106953,16.573188871043584
148100,148.1,0.1481,16.5660496329037,0.0207466416318595,-0.0246581114784414,299.587818325093,-4.66323640262276,109.781941319369,63.4279415849884,79.9261772187747,556545.35895512,4.57143568320031,16.57573327891641
148200,148.2,0.1482,16.5314216494375,-0.0319339174192806,-0.0046031718471466,298.544626100459,-4.66271222519552,109.856171493627,63.4095513299777,79.9167951108725,556694.844140509,4.57020814908932,16.577568878741136
148300,148.3,0.1483,16.6276918617697,0.032059560788172,0.0549431853631606,302.538554479992,-4.66298853906195,109.842667574502,63.3821718134581,79.9074130029703,556320.749431664,4.57328135944259,16.58114044381188
148400,148.4,0.1484,16.4932611663171,-0.0502031433376519,-0.0641110880057147,300.260906752992,-4.66273742079542,109.858649141738,63.4443442730748,79.8980308950681,556882.081122047,4.56867153656785,16.58172736123315
148500,148.5,0.1485,16.6737241765856,0.0979822989379155,0.0437580986246175,297.575937695082,-4.66257664279875,109.766579936891,63.4226528334491,79.8886487871659,556159.822996317,4.57460465148309,16.58509341064829
148600,148.6,0.1486,16.5039023255036,-0.0969231157511359,-0.0435529102213836,298.511647166493,-4.66249002077066,109.915331236279,63.4333184248396,79.8792666792637,556941.748253956,4.56818207868814,16.585013401219054
148700,148.7,0.1487,16.6816496592576,0.0568337518600383,0.0828891725245367,300.980708332692,-4.66219507866453,109.843677145529,63.3977454753081,79.8698845713615,556201.215639644,4.5742642081806,16.58885572870935
148800,148.8,0.1488,16.5050936450484,-0.0407148835751706,-0.0866297009789626,299.358310236243,-4.66168492645466,109.871851333436,63.4766166524894,79.8605024634593,556970.574292607,4.56794565220667,16.58853592866372
148900,148.9,0.1489,16.6664062323435,0.0594604938938015,0.0532483779738437,298.603129127885,-4.66129966554753,109.832622272784,63.4334043172397,79.8511203555571,556327.317878973,4.57322736360835,16.591014403729893
149000,149.0,0.149,16.5431358011807,-0.0573255217724308,-0.019874617346267,301.102238802122,-4.6613591342959,109.933347914229,63.4433883101739,79.8417382476549,556859.722828887,4.56885497180904,16.59069077023899
149100,149.1,0.1491,16.6362592203313,0.0301012781787649,0.0294633360451652,299.757561781241,-4.66107049119487,109.889820525327,63.4336874967859,79.8323561397527,556488.724914025,4.5719009197177,16.592422148360203
149200,149.2,0.1492,16.5733689099904,-0.0032693464228647,-0.0247252298139163,298.855555524104,-4.66099966288113,109.895134829414,63.4682982461922,79.8229740318505,556753.844605374,4.56972383378922,16.593800661272727
149300,149.3,0.1493,16.6011535940985,-0.0013739842933629,0.0040126199564372,299.687518024731,-4.66098716847105,109.907268010228,63.4569296454342,79.8135919239483,556650.141549311,4.57057516623587,16.595635121859516
149400,149.4,0.1494,16.6159945200884,-0.0002521626888146,0.0231368855918926,299.300660543131,-4.66033161633592,109.920928064564,63.4563150236378,79.8042098160462,556648.491920883,4.57058871114048,16.59623993978494
149500,149.5,0.1495,16.5918354999554,-0.0093416254503421,-0.0251841425031385,301.701421865944,-4.6601755786753,109.916837303667,63.4839556255037,79.794827708144,556804.766603127,4.56930591447396,16.596629205529226
149600,149.6,0.1496,16.643168836677,0.0247208522129144,0.0163751753610289,301.249551129731,-4.66001332340002,109.91557440198,63.467674821215,79.7854456002418,556590.12478434,4.57106800849684,16.596736417778725
149700,149.7,0.1497,16.5638560207208,-0.0375419207202069,-0.0304221126222199,300.552203862734,-4.65995923073368,109.980269378642,63.4738837490587,79.7760634923396,556906.713927839,4.56846945748373,16.59657870129744
149800,149.8,0.1498,16.6429457584434,0.0383971244699305,0.0471940964721069,296.027171939419,-4.65934796753679,109.937591400265,63.4663658870865,79.7666813844374,556559.208875092,4.57132192348282,16.598736888751024
149900,149.9,0.1499,16.5364909314312,-0.0245337236033457,-0.0556046443651111,300.516265154144,-4.65937269485041,109.947306767412,63.5219064790194,79.7572992765352,557029.966017246,4.56745860808535,16.59781698563321
150000,150.0,0.15,16.6583777848295,0.0436409223094807,0.0416080277418184,302.160350226583,-4.65899494040704,109.939175603706,63.4840772705238,79.747917168633,556591.585860486,4.57105600925251,16.602374929170388
150100,150.1,0.1501,16.5274001522632,-0.0737493518880552,-0.0100286849140246,299.917702278374,-4.65861554348697,110.045693912202,63.4886888636921,79.7385350607308,557105.779924924,4.56683704410645,16.600976695717733
150200,150.2,0.1502,16.6587616768104,0.0358958671982157,0.0306408746282698,299.542284246348,-4.65864613525222,109.958322613458,63.4923115614885,79.7291529528286,556629.725404416,4.57074280644728,16.60411616400663
150300,150.3,0.1503,16.5820596665212,0.0048487042057602,-0.063395783231795,300.389101695316,-4.65876749501454,109.956188554817,63.5383212562134,79.7197708449264,556956.728767023,4.56805920790162,16.602471261537982
150400,150.4,0.1504,16.6217415488407,0.0004252788274816,0.0352249305486949,298.666545308189,-4.65831861454194,110.002184490527,63.4970954820158,79.7103887370242,556762.654632432,4.56965152399925,16.60520859013137
150500,150.5,0.1505,16.585345119604,-0.0244888945298846,-0.0017692791750373,300.029499089813,-4.65776091554638,110.049470359166,63.5009233933231,79.701006629122,556970.000613131,4.56795035719376,16.604174417286007
150600,150.6,0.1506,16.5913941403506,0.0120551454257826,-0.0200489169570345,301.413011690121,-4.65758772876535,110.007673789778,63.5311009454739,79.6916245212199,556957.482220802,4.5680530282172,16.605819337487844
150700,150.7,0.1507,16.6056871896606,0.0258212121949267,0.0055329719892504,300.836251511775,-4.65749117284374,109.998552538646,63.5341354265619,79.6822424133177,556872.334029336,4.56875150330764,16.607399338369106
150800,150.8,0.1508,16.54439367031,-0.0305128843928766,-0.0195439727285911,300.286949333008,-4.65745903898992,110.067028389815,63.5299268574624,79.6728603054155,557116.480284441,4.56674933031597,16.605196975604365
150900,150.9,0.1509,16.6361708801327,0.0167997101767008,0.0357678845134051,299.206936225684,-4.65716591727716,110.05043279066,63.5114530605442,79.6634781975133,556804.92506579,4.56930461408248,16.60916485267581
151000,151.0,0.151,16.5636729956117,-0.0283908401332251,-0.0352506631102416,299.434659885693,-4.65678317315397,110.05426951373,63.5562715298449,79.6540960896111,557151.649904276,4.56646105900267,16.6036141901664
151100,151.1,0.1511,16.6499695138265,0.039334031758335,0.0186142305432817,301.465853190727,-4.65639894369064,110.017746117681,63.5498034683221,79.6447139817089,556844.471596219,4.56898010669635,16.608839368560766
151200,151.2,0.1512,16.556235439827,-0.0383537831678247,-0.0268213320824148,299.671969372879,-4.65610835314745,110.096707976747,63.5549960807112,79.6353318738067,557224.013219882,4.56586804029749,16.602408378893738
151300,151.3,0.1513,16.6133140867433,-0.0031021894363546,0.0379359536241232,300.533534743098,-4.65629718155774,110.081675803323,63.5395856750392,79.6259497659045,556947.214829435,4.56813724084449,16.608280592718458
151400,151.4,0.1514,16.5946312917358,-0.0016917357804028,-0.0213214482103399,299.662331278268,-4.65613086352931,110.056179037845,63.5772553818339,79.6165676580023,557082.681222098,4.5670264020156,16.60252027474767
151500,151.5,0.1515,16.630691675842,0.0226075394760968,-0.0052785160433759,300.037236995715,-4.65592442822732,110.070980427305,63.5643964830867,79.6071855501001,556979.271503669,4.56787432390148,16.605790203344622
151600,151.6,0.1516,16.612301867264,-0.0244397750163512,0.0214123299305674,301.644211273671,-4.65543227364791,110.148850595861,63.5389229215504,79.5978034421979,557084.277365986,4.56701331668619,16.601412952916313
151700,151.7,0.1517,16.5877201291087,-0.0017665518425709,0.0094948152367267,301.966143634675,-4.65506598655088,110.131371706022,63.5618526937526,79.5884213342957,557131.207973653,4.56662860890621,16.601785611654464
151800,151.8,0.1518,16.5948105659674,0.0216683580406102,-0.0287000643454373,303.840043665994,-4.65529958305993,110.087379381572,63.5962258719495,79.5790392263935,557144.141497002,4.56652259935978,16.599851224209512
151900,151.9,0.1519,16.6037202740294,-0.0018307269579868,0.0099155328040902,297.998148628242,-4.65467438452267,110.128410392858,63.5787088299625,79.5696571184914,557132.586747134,4.56661730756327,16.596610889400786
152000,152.0,0.152,16.6166142039003,-0.019643484353742,0.0112494803762227,301.45145662826,-4.65493625085522,110.160522095093,63.5671362087515,79.5602750105892,557127.899692127,4.56665572600639,16.597300702424864
152100,152.1,0.1521,16.6303034249879,0.0003932123955455,-0.0008098918287555,299.236103431167,-4.65441217866516,110.128708401763,63.5924052089166,79.550892902687,557122.702042685,4.56669833040125,16.59349327932917
152200,152.2,0.1522,16.6327947687095,0.0234390117879979,-0.0098025594504186,300.194168473327,-4.65395113666063,110.122336366175,63.6059177409356,79.5415107947848,557143.124884027,4.56653093184369,16.595744822826447
152300,152.3,0.1523,16.6132169353707,-0.0084758365138958,-0.0078543881207136,302.157972739719,-4.65373132896752,110.171433960686,63.5964449491123,79.5321286868826,557242.777035463,4.56571429562926,16.59089485087587
152400,152.4,0.1524,16.6222530725817,0.0157486961753024,0.0133598321243978,299.15993098701,-4.65337599259467,110.176628506743,63.5928280765263,79.5227465789804,557171.622495156,4.56629736786187,16.59283617277427
152500,152.5,0.1525,16.5248356421998,-0.0220086049530391,-0.0085599063804963,300.344920672501,-4.65350137651639,110.189323340796,63.621100604493,79.5133644710782,557417.78888556,4.56428080333349,16.58843898546818
152600,152.6,0.1526,16.6027076354613,0.0248650996390866,0.0153226299246154,300.459718656934,-4.65332223362571,110.166800591502,63.6166164951095,79.503982363176,557198.81889577,4.56607449076966,16.590508458644262
152700,152.7,0.1527,16.5501764374807,-0.0144835177488512,-0.0262628932035775,300.783318610416,-4.6531352434408,110.215510185732,63.6217709507429,79.4946002552738,557424.558986252,4.56422536867399,16.58697460902163
152800,152.8,0.1528,16.5991774555513,0.0110858321789343,0.0176898162782946,300.324553709369,-4.65281699363144,110.20763259712,63.6145029818604,79.4852181473716,557255.267243456,4.56561196062313,16.5883159361521
152900,152.9,0.1529,16.5629255093098,-0.0067796387543074,-0.0137842797722974,300.717092336093,-4.65249686194044,110.203277238861,63.6441340513577,79.4758360394694,557426.994887704,4.5642054234555,16.587679571499947
153000,153.0,0.153,16.5891561739402,0.0039216316462782,0.0029700453382089,301.251732934673,-4.65222393103599,110.213477269471,63.6389061270526,79.4664539315672,557366.990544329,4.5646967911793,16.586548044076086
153100,153.1,0.1531,16.5655538440644,0.0072900565131979,0.0139667173567094,299.487675829953,-4.65198689998072,110.246738190164,63.630407421956,79.457071823665,557394.923921467,4.5644680352443,16.58563960453947
153200,153.2,0.1532,16.514117313713,-0.0222026409731672,-0.0247380465520717,299.5663711012,-4.65211108130321,110.259794291733,63.6503327614898,79.4476897157629,557569.654079795,4.56303763060042,16.58271714730846
153300,153.3,0.1533,16.5907683177073,0.041985446582607,0.0312140447243695,297.433295462698,-4.65164948989431,110.209043365269,63.6552063350789,79.4383076078607,557289.866398257,4.56532850613291,16.583038372493117
153400,153.4,0.1534,16.4616712184737,-0.0479552165433082,-0.0506814186679036,299.764381950903,-4.65138710130796,110.289894798452,63.6744924347637,79.4289254999585,557801.78766595,4.56113868672398,16.580220918926592
153500,153.5,0.1535,16.6351253724004,0.0607620829668957,0.0760408442907981,300.530441067758,-4.65111256615074,110.264281244352,63.6226145174324,79.4195433920563,557152.070530359,4.56645761151906,16.582244324781886
